Date,netDailyChange,Portfolio Value
2017-12-07,0.00227353666814341,1615956.7793875851
2017-12-08,0.003359859346756708,1621386.1668767654
2017-12-11,0.006901102624285605,1632575.519207979
2017-12-12,0.000356659188925821,1633157.79226852
2017-12-13,0.0016129551032377227,1635792.002463952
2017-12-14,0.0018384475752297356,1638799.320304462
2017-12-15,0.008235512240432607,1652295.672166442
2017-12-18,0.006657589626443984,1663295.9786932757
2017-12-19,-0.0077313834198522915,1650436.3997412995
2017-12-20,0.0003336313842587594,1650987.0371219763
2017-12-21,0.0002731146838023922,1651437.9459245817
2017-12-22,0.0017466577625998095,1654322.4428322827
2017-12-26,-0.011969600894318911,1634520.8634410657
2017-12-27,-0.0023565947027737845,1630668.9602327072
2017-12-28,0.007260460915246257,1642508.368484182
2017-12-29,-0.007245096283728661,1630608.237207684
2018-01-02,0.01544933207127588,1655800.0453424633
2018-01-03,0.004468794181115299,1663199.4749501802
2018-01-04,0.005495771838603635,1672340.0397865917
2018-01-05,0.01321128717474853,1694433.8043060426
2018-01-08,0.0025450783733221276,1698746.271136408
2018-01-09,-0.0026822390853193465,1694189.8274919253
2018-01-10,-0.0020797244294002985,1690666.3795196488
2018-01-11,0.006813317211320632,1702185.4258618313
2018-01-12,0.00777843320734758,1715425.761503418
2018-01-16,-0.0043248821090102725,1708006.7473181565
2018-01-17,0.006130764199341276,1718478.133936848
2018-01-18,0.0016982533760266662,1721396.5452294343
2018-01-19,0.002782097751317375,1726185.6386870425
2018-01-22,0.00541345359210882,1735530.2645334397
2018-01-23,0.017740194949454273,1766318.9097669409
2018-01-24,0.0005052840015376389,1767211.4024536596
2018-01-25,0.0011442150969404596,1769233.4724198324
2018-01-26,0.005927772472246041,1779721.0858946189
2018-01-29,-0.0065526506152824866,1768059.1954261004
2018-01-30,-0.008212695374946294,1753538.6638491931
2018-01-31,-0.0010265307866037109,1751738.602425252
2018-02-01,-0.010116239717813611,1734017.5948001705
2018-02-02,-0.021420390560959582,1696874.2606799752
2018-02-05,-0.032177169249703465,1642273.6503986102
2018-02-06,0.03220115546032082,1695156.7595234844
2018-02-07,-0.014077533056684965,1671293.1342050296
2018-02-08,-0.03357580338824974,1615178.12452683
2018-02-09,0.013828035076100215,1637512.8642869366
2018-02-12,0.026306475607931944,1680590.0565089756
2018-02-13,0.006051046257762477,1690759.384681247
2018-02-14,0.01477857297337527,1715746.3956281778
2018-02-15,0.029691658408059634,1766689.7515220293
2018-02-16,-0.0014783060739639894,1764078.0433315444
2018-02-20,-0.003686557658688562,1757574.667910376
2018-02-21,-0.008013210893285026,1743490.8514357149
2018-02-22,0.0022077796257365455,1747340.0950151726
2018-02-23,0.015230427609439667,1773952.8318413727
2018-02-26,0.017742947637455646,1805427.9840480504
2018-02-27,-0.0063338372391331796,1793992.6970501137
2018-02-28,-0.001190101195665663,1791857.664196339
2018-03-01,-0.01137824668152723,1771469.465674928
2018-03-02,0.013107517725384822,1794689.0330962401
2018-03-05,0.014348951674424256,1820440.9393027574
2018-03-06,0.0039666859154978635,1827662.0567366853
2018-03-07,-0.003411459750822785,1821427.0611920222
2018-03-08,0.0020549579439409645,1825170.0172007277
2018-03-09,0.020509939922681127,1862604.1446021935
2018-03-12,-0.00047173436792457093,1861725.490213346
2018-03-13,-0.00726776053900358,1848194.9151611163
2018-03-14,-0.0019361255738651612,1844616.5777203853
2018-03-15,-0.0007512622543634012,1843230.786911771
2018-03-16,-0.0010580100197581804,1841280.6302704916
2018-03-19,-0.013730207901650802,1815999.4644115951
2018-03-20,0.0037756302391940295,1822856.0069037876
2018-03-21,-0.015202927869595815,1795143.2585141698
2018-03-22,-0.020186332319192486,1758905.9001372447
2018-03-23,-0.019281798744232838,1724991.0305607547
2018-03-26,0.041118996329201414,1795920.9304142878
2018-03-27,-0.026864206415213476,1747674.9398342362
2018-03-28,-0.013968832153385265,1723261.961941014
2018-03-29,0.015520662291119073,1750008.1288914317
2018-04-02,-0.01985879958918545,1715255.0681803313
2018-04-03,0.009480681271547513,1731516.8547811555
2018-04-04,0.018810050388190183,1764086.7740675895
2018-04-05,0.0064397668376064785,1775447.0815738903
2018-04-06,-0.021899716300840467,1736565.294180267
2018-04-09,0.006317411690791908,1747535.892071545
2018-04-10,0.01077868534424418,1766372.031579957
2018-04-11,0.0003560453066555792,1767000.9400516087
2018-04-12,0.007416507883120551,1780105.916452983
2018-04-13,0.00288758412541557,1785246.1220388908
2018-04-16,0.002584485054203615,1789860.0639593753
2018-04-17,0.025827827683997003,1836088.261269786
2018-04-18,-0.0032035935174040075,1830206.1808186003
2018-04-19,-0.017134222265472912,1798847.0213248122
2018-04-20,-0.0247298959119753,1754361.7217258827
2018-04-23,-0.005845992838042286,1744105.7356653376
2018-04-24,-0.015728714175172034,1716673.1950577793
2018-04-25,0.002387979343857934,1720772.575187732
2018-04-26,0.011248171701762521,1740128.1205731276
2018-04-27,-0.00927978335977322,1723980.1085959596
2018-04-30,0.006271018897280052,1734791.2204354997
2018-05-01,0.01078016284347348,1753492.5522912224
2018-05-02,0.01926289465725897,1787269.8946082965
2018-05-03,0.00034465076884025394,1787885.8785515982
2018-05-04,0.027964436513523008,1837883.0996957787
2018-05-07,0.007069166897524903,1850875.4020656685
2018-05-08,0.0022054503550748587,1854957.4158783536
2018-05-09,0.006916521602738047,1867787.2689174353
2018-05-10,0.009171505534023142,1884917.6901906896
2018-05-11,-0.003966565540271089,1877441.0406345318
2018-05-14,-0.0002976725578259647,1876882.1779577986
2018-05-15,-0.005096316092304033,1867316.9931109136
2018-05-16,0.008292343408496336,1882801.42687031
2018-05-17,-0.0075429502027784335,1868599.549465707
2018-05-18,-0.005601609571561557,1858132.3843440043
2018-05-21,0.008735379374211706,1874363.8756487577
2018-05-22,-0.0016608734741147845,1871250.7944068536
2018-05-23,0.011023621724038637,1891878.7553152016
2018-05-24,0.0009386143765201508,1893654.4999135735
2018-05-25,0.0022063807738854635,1897832.6227945646
2018-05-29,-0.005234549137856098,1887898.3246751202
2018-05-30,0.0030275207440496016,1893613.9760157305
2018-05-31,-0.007524611248640354,1879365.26699122
2018-06-01,0.016317729406607133,1910032.2408741587
2018-06-04,0.009476648773991066,1928132.9455679222
2018-06-05,0.004888921027458347,1937559.4352692445
2018-06-06,0.006921970804624461,1950971.1651124028
2018-06-07,-0.005459111157729371,1940320.5966565295
2018-06-08,-0.002269177390036341,1935917.6650291746
2018-06-11,-0.0003633811094795543,1935214.1891201953
2018-06-12,0.007121312605854607,1948995.4543202056
2018-06-13,-0.0006970135332972599,1947636.9781122096
2018-06-14,0.009253840495246914,1965660.1000503048
2018-06-15,-7.087467572545664e-05,1965520.7845281272
2018-06-18,-0.00517302208232685,1955353.1021064909
2018-06-19,-0.0008381501687083949,1953714.222574076
2018-06-20,0.009428106126165545,1972134.0476047033
2018-06-21,-0.004174245039513943,1963901.8768392329
2018-06-22,-3.4951657366514106e-05,1963833.235213732
2018-06-25,-0.020408187386731735,1923754.9585531987
2018-06-26,0.0125727140165903,1947941.7794850855
2018-06-27,-0.008068659601642075,1932224.5003426035
2018-06-28,0.008250436116352228,1948166.1951451309
2018-06-29,-0.005346603731901487,1937750.1224958035
2018-07-02,0.006992355797269654,1951299.560798497
2018-07-03,-0.010779827228924704,1930264.8886612125
2018-07-05,0.014776407294720592,1958787.268842769
2018-07-06,0.012748914236198675,1983759.6797402033
2018-07-09,0.00869429077931914,2001007.0632321537
2018-07-10,-0.002137148654490313,1996730.6136793415
2018-07-11,-0.0022397872323428256,1992258.3619443944
2018-07-12,0.007690594481552581,2007580.0131085909
2018-07-13,-0.007174749413778103,1993176.1295864272
2018-07-16,-0.003388602751444784,1986422.0474695966
2018-07-17,-0.004729523956144836,1977027.2168090749
2018-07-18,-0.007438337652130397,1962321.4208229973
2018-07-19,-0.0019790433153512575,1958437.901732547
2018-07-20,-0.0028763291753579555,1952804.7896576668
2018-07-23,0.00015954561098582726,1953116.3510909688
2018-07-24,0.0041033006623598465,1961130.5747080662
2018-07-25,0.011985404250509335,1984635.517433976
2018-07-26,0.008637705574173557,2001778.2147056183
2018-07-27,-0.01960706803140218,1962529.2130661064
2018-07-30,-0.014470356589856742,1934130.7155350288
2018-07-31,0.0033763056009937413,1940660.9319029439
2018-08-01,0.023589777880394732,1986440.6922276942
2018-08-02,0.017682752562391563,2021566.4314682223
2018-08-03,0.005782051214347076,2033255.2321081765
2018-08-06,0.009236073882294445,2052034.5276534893
2018-08-07,-0.0051743332047131385,2041416.617259834
2018-08-08,-0.003913070252392654,2033428.4106220945
2018-08-09,0.004477426757970136,2042532.9373982307
2018-08-10,-0.0038018391683100512,2034767.5556742668
2018-08-13,0.0007412282208135925,2036275.7828093285
2018-08-14,0.0030545304397263996,2042495.6491715973
2018-08-15,-0.004557425919951798,2033187.1265586738
2018-08-16,0.00727181812960891,2047972.0935664705
2018-08-17,0.0069074056264046045,2062118.267528291
2018-08-20,0.005023523695671408,2072477.3675084964
2018-08-21,0.0009585297467860424,2074463.898714794
2018-08-22,0.0022676031726902896,2079167.9596331513
2018-08-23,-0.002145329642541526,2074707.4589775277
2018-08-24,0.016843592756139326,2109652.9865046698
2018-08-27,0.007294403991212071,2125041.647669502
2018-08-28,0.005229338575656363,2136154.2099325364
2018-08-29,0.009254666096087029,2155923.6038752124
2018-08-30,0.004673271954353218,2165998.8211889304
2018-08-31,0.005873581864784292,2178720.99258421
2018-09-04,0.0017845650615593907,2182609.0619464614
2018-09-05,-0.015387854305477072,2149023.391695415
2018-09-06,-0.0005551649357979412,2147830.3292621365
2018-09-07,-0.004316416411834192,2138559.399179074
2018-09-10,-0.0038711143514467816,2130280.7911974904
2018-09-11,0.015480532325610748,2163258.671848251
2018-09-12,0.005760684679005656,2175720.5229358934
2018-09-13,0.013722489275433061,2205576.8244782207
2018-09-14,-0.007129002728827221,2189853.2612778773
2018-09-17,-0.02308083566933834,2139309.618014358
2018-09-18,0.011903736784189085,2164775.396607085
2018-09-19,-0.0030918586647458246,2158082.217039857
2018-09-20,0.006806823308026639,2172771.901375442
2018-09-21,-0.005367510753457124,2161109.5248299995
2018-09-24,0.00535274145265098,2172677.385367276
2018-09-25,0.0034481360122686796,2180169.0725028026
2018-09-26,0.0002723389135789986,2180762.8173794267
2018-09-27,0.009542031542844168,2201571.724970323
2018-09-28,-0.0007607268791419233,2199896.930182779
2018-10-01,0.006171526681300748,2213473.652783514
2018-10-02,0.0034026437944091265,2221005.3151722457
2018-10-03,0.004403586778392546,2230785.704812878
2018-10-04,-0.017829045672818573,2191012.924595498
2018-10-05,-0.012762178050500134,2163050.8275408633
2018-10-08,-0.002172543201418542,2158351.5061711664
2018-10-09,0.007581470646087297,2174714.984759141
2018-10-10,-0.047992594721533464,2070344.7698607498
2018-10-11,-0.012213060655484108,2045059.5236086762
2018-10-12,0.037267331738618945,2121273.4353002226
2018-10-15,-0.011931023876979207,2095964.4712940538
2018-10-16,0.024283244513054844,2146861.289041163
2018-10-17,0.006707382281298013,2161261.1084116823
2018-10-18,-0.022852198193269717,2111871.5412148526
2018-10-19,0.0030903321152823183,2118397.9256620198
2018-10-22,0.0005610723735560517,2119586.500214307
2018-10-23,0.006194662623567608,2132716.623484603
2018-10-24,-0.03741543439712448,2052920.104570958
2018-10-25,0.014171106373676736,2082012.2537494926
2018-10-26,-0.021394919531871465,2037467.7691161518
2018-10-29,-0.015612713010206827,2005657.369569395
2018-10-30,0.005132468132084406,2015951.34210259
2018-10-31,0.02918836327832281,2074793.6622273028
2018-11-01,0.01790269169545976,2111938.0534938523
2018-11-02,-0.03725273851877378,2033262.5774191977
2018-11-05,-0.005915468640086129,2021234.8764054137
2018-11-06,0.004763397988930655,2030862.8225508397
2018-11-07,0.031239536018373374,2094306.034844292
2018-11-08,-0.007706219422173194,2078166.8530026004
2018-11-09,-0.016103114700512913,2044701.8938018954
2018-11-12,-0.03194260804275648,1979388.7826438996
2018-11-13,-0.0038422501469859657,1971783.4758028437
2018-11-14,-0.01874665272455737,1934819.1357339472
2018-11-15,0.016680713946508316,1967093.3002753556
2018-11-16,0.002139638997142063,1971302.1698116416
2018-11-19,-0.03690329644305959,1898554.621460236
2018-11-20,-0.02765203467764088,1846055.723230222
2018-11-21,-0.0027138001358743714,1841045.8969576883
2018-11-23,-0.01757704156860643,1808685.7566971506
2018-11-26,0.01680658073310245,1839083.5798878937
2018-11-27,0.005128197594379178,1848514.763878137
2018-11-28,0.03591731217051381,1914908.4457041519
2018-11-29,-0.0029309545856112283,1909295.9360141896
2018-11-30,0.0013935196357623132,1911956.5773915066
2018-12-03,0.0262534010641895,1962151.940235081
2018-12-04,-0.038130928557607656,1887333.2647828057
2018-12-06,0.0025002340654404053,1892052.0397042546
2018-12-07,-0.033557349825260555,1828559.787520301
2018-12-10,0.007084675701050495,1841514.540614864
2018-12-11,-0.004143079849819024,1833884.998828494
2018-12-12,0.012140900608398049,1856150.0143265028
2018-12-13,0.005094593555303053,1865606.3442271664
2018-12-14,-0.026821739112777125,1815567.5375751634
2018-12-17,-0.016648665889678085,1785340.760241929
2018-12-18,0.009649023713060617,1802567.555573397
2018-12-19,-0.015166099320846492,1775229.6369930354
2018-12-20,-0.021892696296631747,1736365.0736935672
2018-12-21,-0.035331990230178974,1675015.8398738021
2018-12-24,-0.026028326379767076,1631417.9809022872
2018-12-26,0.0615711039339687,1731866.1869641673
2018-12-27,0.0014334410195108278,1734348.7149968655
2018-12-28,-0.0011216607239345415,1732403.3641616472
2018-12-31,0.015767775281242534,1759719.5111042166
