Date,Average Price,Volume
14-07-1994,10.671875,2687200
15-07-1994,10.8125,6471600
18-07-1994,10.9375,3047600
19-07-1994,10.90625,2128800
20-07-1994,11.140625,8473600
21-07-1994,11.375,11175200
22-07-1994,11.484375,7607600
25-07-1994,11.53125,7807600
26-07-1994,11.6640625,6071200
27-07-1994,11.7265625,8239200
28-07-1994,11.796875,6659200
29-07-1994,11.7265625,5158000
01-08-1994,11.7578125,4634800
02-08-1994,11.7421875,5154000
03-08-1994,11.921875,8472400
04-08-1994,12.078125,6480400
05-08-1994,12.046875,4181600
08-08-1994,11.9453125,4272000
09-08-1994,11.9375,4073200
10-08-1994,12.0390625,5408800
11-08-1994,12.03125,5654800
12-08-1994,12.046875,4657600
15-08-1994,12.25,7172000
16-08-1994,12.359375,12664400
17-08-1994,12.3359375,8651600
18-08-1994,12.1484375,4426800
19-08-1994,12.171875,6097200
22-08-1994,12.2265625,3937600
23-08-1994,12.1875,4518800
24-08-1994,12.21875,6729200
25-08-1994,12.28125,9976000
26-08-1994,12.28125,4512400
29-08-1994,12.375,3023600
30-08-1994,12.3203125,3190400
31-08-1994,12.453125,8282400
01-09-1994,12.59375,4914000
02-09-1994,12.5625,2332000
06-09-1994,12.4765625,4190000
07-09-1994,12.4296875,4558800
08-09-1994,12.3984375,5320800
09-09-1994,12.375,3740000
12-09-1994,12.328125,2717600
13-09-1994,12.3828125,3422400
14-09-1994,12.3203125,2574800
15-09-1994,12.3828125,3969600
16-09-1994,12.4453125,7953600
19-09-1994,12.4609375,3051600
20-09-1994,12.390625,4452000
21-09-1994,12.3359375,5460800
22-09-1994,12.296875,5598000
23-09-1994,12.25,3442400
26-09-1994,12.3046875,2586800
27-09-1994,12.5546875,7655600
28-09-1994,12.859375,7579200
29-09-1994,12.859375,5348800
30-09-1994,12.9140625,4921200
03-10-1994,12.8984375,3443600
04-10-1994,12.6953125,4842400
05-10-1994,12.5390625,5737200
06-10-1994,12.6328125,2744400
07-10-1994,12.6484375,2734400
10-10-1994,12.7109375,2396000
11-10-1994,12.8984375,5784800
12-10-1994,13.09375,3695200
13-10-1994,13.21875,4967200
14-10-1994,13.1015625,4904800
17-10-1994,13.21875,3663600
18-10-1994,13.265625,4950000
19-10-1994,13.546875,10454000
20-10-1994,13.6875,6784800
21-10-1994,13.671875,9558400
24-10-1994,13.578125,4690800
25-10-1994,13.5234375,4897600
26-10-1994,13.5859375,3306400
27-10-1994,13.6015625,3818400
28-10-1994,13.6796875,5594000
31-10-1994,13.7890625,4649200
01-11-1994,13.7578125,5868400
02-11-1994,13.921875,5975200
03-11-1994,13.75,3990400
04-11-1994,13.4296875,5691600
07-11-1994,13.28125,5611600
08-11-1994,13.453125,7140800
09-11-1994,13.6875,6414800
10-11-1994,13.7109375,5117200
11-11-1994,13.515625,4355600
14-11-1994,13.6015625,3612800
15-11-1994,13.609375,5334400
16-11-1994,13.53125,4093200
17-11-1994,13.5390625,5101200
18-11-1994,13.609375,9048400
21-11-1994,13.59375,5474000
22-11-1994,13.3125,5130000
23-11-1994,13.0859375,7330400
25-11-1994,13.234375,1469600
28-11-1994,13.2578125,3808400
29-11-1994,13.2890625,3355200
30-11-1994,13.421875,5550800
01-12-1994,13.3984375,5277200
02-12-1994,13.328125,5244000
05-12-1994,13.421875,2687600
06-12-1994,13.390625,3490400
07-12-1994,13.3203125,4630000
08-12-1994,13.265625,3167600
09-12-1994,13.15625,3218000
12-12-1994,13.21875,3031200
13-12-1994,13.3203125,2917600
14-12-1994,13.4765625,5842800
15-12-1994,13.6796875,4509200
16-12-1994,13.7578125,10172000
19-12-1994,13.8046875,3397600
20-12-1994,13.71875,5488000
21-12-1994,13.640625,6246400
22-12-1994,13.62109375,5632000
23-12-1994,13.78125,2433600
27-12-1994,13.859375,2635200
28-12-1994,13.8359375,3091200
29-12-1994,13.7734375,2476800
30-12-1994,13.7578125,1963200
03-01-1995,13.6171875,3628400
04-01-1995,13.625,4161600
05-01-1995,13.6953125,3164400
06-01-1995,13.6171875,2118800
09-01-1995,13.5,4505600
10-01-1995,13.5625,4687200
11-01-1995,13.65625,4092000
12-01-1995,13.6640625,4158800
13-01-1995,13.5859375,3106800
16-01-1995,13.6328125,2640400
17-01-1995,13.7109375,3318400
18-01-1995,13.6796875,4196000
19-01-1995,13.6328125,4822000
20-01-1995,13.59375,6950400
23-01-1995,13.75,4253600
24-01-1995,13.875,4023200
25-01-1995,13.7265625,3411600
26-01-1995,13.84375,5145600
27-01-1995,14.15625,4922800
30-01-1995,14.265625,4829200
31-01-1995,14.578125,9072800
01-02-1995,14.375,5150400
02-02-1995,14.25,4663200
03-02-1995,14.3125,3729200
06-02-1995,14.4453125,4676400
07-02-1995,14.421875,3205600
08-02-1995,14.328125,3562000
09-02-1995,14.2734375,4261600
