Date,Average Price,Volume
22-10-1998,3.265625,1539200
23-10-1998,3.2441407442092896,672000
26-10-1998,3.2128907442092896,143200
27-10-1998,3.20703125,873600
28-10-1998,3.21875,1186400
29-10-1998,3.30078125,998400
30-10-1998,3.34375,2052800
02-11-1998,3.386718988418579,1512800
03-11-1998,3.4316407442092896,6624800
04-11-1998,3.45703125,1055200
05-11-1998,3.5605469942092896,2275200
06-11-1998,3.6738282442092896,1174400
09-11-1998,3.7578125,2854400
10-11-1998,3.871093988418579,2032800
11-11-1998,4.234375,9982400
12-11-1998,4.16796875,4610400
13-11-1998,4.0605469942092896,1322400
16-11-1998,3.9628907442092896,820000
17-11-1998,3.83203125,656800
18-11-1998,4.0625,3816000
19-11-1998,4.3144532442092896,3686400
20-11-1998,4.25,816800
23-11-1998,4.375,5088800
24-11-1998,4.445312738418579,855200
25-11-1998,4.4140625,1528800
27-11-1998,4.44921875,766400
30-11-1998,4.7597657442092896,8383200
01-12-1998,5.2050782442092896,14994400
02-12-1998,5.30859375,3068000
03-12-1998,5.09375,5128800
04-12-1998,5.08984375,3106400
07-12-1998,5.1464844942092896,4007200
08-12-1998,5.26171875,3709600
09-12-1998,5.33203125,959200
10-12-1998,5.30859375,1295200
11-12-1998,5.22265625,613600
14-12-1998,5.125,3159200
15-12-1998,5.015625,1215200
16-12-1998,4.98046875,993600
17-12-1998,4.8886719942092896,1102400
18-12-1998,4.903320550918579,983200
21-12-1998,4.953125,1684000
22-12-1998,5.18359375,2657600
23-12-1998,5.4375,2360000
24-12-1998,5.640625,1133600
28-12-1998,5.7753907442092896,2124800
29-12-1998,5.828125,776000
30-12-1998,5.8671875,774400
31-12-1998,5.9902344942092896,751200
04-01-1999,6.015625,1684000
05-01-1999,5.875,2104800
06-01-1999,5.9609375,2230400
07-01-1999,6.0605469942092896,3323200
08-01-1999,6.20703125,2004800
11-01-1999,6.45703125,4250400
12-01-1999,6.2949219942092896,1740000
13-01-1999,6.05859375,973600
14-01-1999,6.109375,1077600
15-01-1999,6.26171875,2873600
19-01-1999,6.4873048067092896,3712800
20-01-1999,6.58984375,2311200
21-01-1999,6.375,936800
22-01-1999,6.2714844942092896,3071200
25-01-1999,6.8671875,6488000
26-01-1999,7.0234375,2178400
27-01-1999,6.9550782442092896,2223200
28-01-1999,6.93359375,3083200
29-01-1999,6.9277344942092896,1502400
01-02-1999,6.9394532442092896,1318400
02-02-1999,6.8105469942092896,1780800
03-02-1999,6.75,1597600
04-02-1999,6.6738282442092896,920800
05-02-1999,6.6347657442092896,503200
08-02-1999,6.49609375,2617600
09-02-1999,6.1015625,1250400
10-02-1999,5.7246094942092896,17191200
11-02-1999,6.015625,3877600
12-02-1999,6.02734375,2272000
16-02-1999,6.015625,1236000
17-02-1999,6.0,1104000
18-02-1999,5.9238282442092896,2442400
19-02-1999,5.78125,1489600
22-02-1999,5.85546875,3568800
23-02-1999,6.234375,3020800
24-02-1999,6.38671875,2461600
25-02-1999,6.08984375,2452000
26-02-1999,6.15234375,1049600
01-03-1999,6.2011719942092896,1271200
02-03-1999,6.2011719942092896,680000
03-03-1999,6.25390625,937600
04-03-1999,6.3496094942092896,856000
05-03-1999,6.699218988418579,2095200
08-03-1999,7.0097657442092896,3105600
09-03-1999,7.25390625,1850400
10-03-1999,7.403320550918579,4276000
11-03-1999,7.390625,9460800
12-03-1999,7.45703125,1208800
15-03-1999,7.4394532442092896,5301600
16-03-1999,7.56640625,1464000
17-03-1999,7.5800782442092896,1295200
18-03-1999,7.5703125,2225600
19-03-1999,7.82421875,2697600
22-03-1999,7.990234613418579,592800
23-03-1999,7.91015625,3326400
24-03-1999,7.916015863418579,3529600
25-03-1999,8.2890625,2942400
26-03-1999,8.5,2342400
29-03-1999,9.060547113418579,3869600
30-03-1999,9.46875,2405600
31-03-1999,10.01171875,9960000
01-04-1999,10.15625,3800000
05-04-1999,10.84765625,6427200
06-04-1999,11.29296875,5660000
07-04-1999,11.841797113418579,6132000
08-04-1999,12.29296875,8184800
09-04-1999,12.3671875,3649600
12-04-1999,12.7578125,3512800
13-04-1999,13.701172113418579,4900000
14-04-1999,13.330078363418579,12510400
15-04-1999,12.28125,12640800
16-04-1999,11.8828125,3402400
19-04-1999,10.91015625,5717600
20-04-1999,10.96484375,6175200
21-04-1999,12.255859613418579,8061600
22-04-1999,12.9765625,2834400
23-04-1999,12.94140625,3680800
26-04-1999,13.140625,932000
27-04-1999,13.373047113418579,3166400
28-04-1999,13.814453363418579,3856800
29-04-1999,13.451172113418579,5731200
30-04-1999,12.814453363418579,2724800
03-05-1999,12.185547113418579,3133600
04-05-1999,11.412109613418579,2355200
05-05-1999,10.9453125,4176800
06-05-1999,11.44140625,3582400
07-05-1999,11.875,1792000
10-05-1999,12.625,3696800
11-05-1999,13.640625,7592000
12-05-1999,14.299804925918579,6652000
13-05-1999,14.705078363418579,3350400
14-05-1999,13.4375,4091200
17-05-1999,12.8125,4400800
18-05-1999,13.39794921875,2865600
19-05-1999,14.125,3427200
20-05-1999,14.5234375,3176800
21-05-1999,14.1953125,3126400
24-05-1999,13.4921875,4236800
25-05-1999,12.98828125,6232800
26-05-1999,12.78125,6052000
27-05-1999,13.484375,7362400
28-05-1999,14.1328125,3534400
01-06-1999,14.484375,4709600
02-06-1999,14.642578363418579,2208800
03-06-1999,14.8828125,3848800
04-06-1999,15.3046875,6398400
07-06-1999,16.83203148841858,10440000
08-06-1999,17.3828125,2983200
09-06-1999,16.8203125,2998400
10-06-1999,16.580078125,3698400
11-06-1999,16.76953125,1644800
14-06-1999,16.689453125,3102400
15-06-1999,16.494140625,2907200
16-06-1999,17.34375,4595200
17-06-1999,17.6796875,3923200
18-06-1999,18.037109375,3428000
21-06-1999,18.55859375,4329600
22-06-1999,19.40625,9489600
23-06-1999,19.31640625,3417600
24-06-1999,17.931640625,10334400
25-06-1999,17.638671875,5112000
28-06-1999,17.810546875,2525600
29-06-1999,17.943359375,3334400
30-06-1999,18.818359375,5723200
01-07-1999,19.494140625,3176800
02-07-1999,20.4375,3360000
06-07-1999,21.34375,4027200
07-07-1999,20.85546875,2657600
08-07-1999,20.109375,4487200
09-07-1999,18.76953125,15124800
12-07-1999,19.486328125,6494400
13-07-1999,19.634765625,3150400
14-07-1999,19.921875,3460800
15-07-1999,19.72265625,1950400
16-07-1999,19.458984375,2260800
19-07-1999,19.939453125,4160800
20-07-1999,19.60546875,2552000
21-07-1999,19.484375,2252000
22-07-1999,18.625,3396400
23-07-1999,18.4453125,1842800
26-07-1999,18.14453125,1855600
27-07-1999,18.33203125,1314400
28-07-1999,18.65234375,1222400
29-07-1999,18.24609375,1298000
30-07-1999,17.591796875,2313200
02-08-1999,16.625,3407200
03-08-1999,17.2109375,3465600
04-08-1999,17.078125,2543600
05-08-1999,15.6796875,3972800
06-08-1999,16.3203125,3230000
09-08-1999,16.34765625,8291200
10-08-1999,15.0625,12938000
11-08-1999,14.73828125,4658000
12-08-1999,15.4609375,4006000
13-08-1999,16.3984375,4013600
16-08-1999,16.48828125,2558000
17-08-1999,18.15234375,8876400
18-08-1999,18.09765625,4980800
19-08-1999,18.3203125,5669200
20-08-1999,18.79296875,1800800
23-08-1999,19.21875,4675600
24-08-1999,19.6796875,5106400
25-08-1999,19.73046875,1948400
26-08-1999,19.689453125,2905200
27-08-1999,19.765625,1020400
30-08-1999,19.201171875,1444400
31-08-1999,19.7490234375,3974000
01-09-1999,20.3671875,4193200
02-09-1999,20.0390625,1172800
03-09-1999,21.0234375,2766400
07-09-1999,21.78125,3007600
08-09-1999,22.5234375,4490000
09-09-1999,22.12109375,2116000
10-09-1999,23.0703125,6464000
13-09-1999,23.4228515625,1923200
14-09-1999,23.12890625,3517600
15-09-1999,23.015625,1896000
16-09-1999,22.84375,1369600
17-09-1999,23.6796875,1958000
20-09-1999,23.04296875,9281600
21-09-1999,22.0234375,3427200
22-09-1999,22.8046875,2155200
23-09-1999,23.078125,3588400
24-09-1999,22.00390625,3818000
27-09-1999,22.5625,984400
28-09-1999,22.69921875,1500800
29-09-1999,23.23828125,1762400
30-09-1999,23.10546875,2735600
01-10-1999,22.41796875,1192800
04-10-1999,22.58984375,1544800
05-10-1999,23.6015625,2934800
06-10-1999,24.609375,3231600
07-10-1999,26.375,4300400
08-10-1999,27.15625,5052000
11-10-1999,27.5,3272800
12-10-1999,26.515625,1533200
13-10-1999,26.15234375,1552400
14-10-1999,25.5234375,2678000
15-10-1999,24.244140625,1961600
18-10-1999,23.97265625,2326400
19-10-1999,25.3203125,4486800
20-10-1999,26.1328125,3910400
21-10-1999,25.6171875,2889600
22-10-1999,27.0859375,1750800
25-10-1999,27.61328125,1550400
26-10-1999,28.41015625,3554800
27-10-1999,31.046875,6748800
28-10-1999,31.984375,3621000
29-10-1999,30.546875,2803400
01-11-1999,33.0390625,6631000
02-11-1999,32.85546875,4636400
03-11-1999,34.0859375,3105600
04-11-1999,34.53125,2797600
05-11-1999,35.0390625,2182600
08-11-1999,36.7578125,3545800
09-11-1999,38.171875,6635600
10-11-1999,37.4609375,4863000
11-11-1999,38.4375,3079200
12-11-1999,37.015625,3952800
15-11-1999,36.078125,1785000
16-11-1999,36.2265625,1668400
17-11-1999,35.5859375,1794000
18-11-1999,35.59375,1601000
19-11-1999,37.046875,2984400
22-11-1999,38.75,3194200
23-11-1999,37.6953125,2498000
24-11-1999,36.09375,2087600
26-11-1999,36.6875,1950800
29-11-1999,35.09375,4114600
30-11-1999,33.5859375,2879400
01-12-1999,32.826171875,5168000
02-12-1999,34.4375,7372400
03-12-1999,36.70703125,28327600
06-12-1999,40.0,13657600
07-12-1999,43.453125,8785800
08-12-1999,46.1796875,8977400
09-12-1999,46.78125,8397000
10-12-1999,46.2578125,4746800
13-12-1999,45.78125,2947400
14-12-1999,44.3828125,3532000
15-12-1999,43.3828125,3313000
16-12-1999,45.2734375,2094400
17-12-1999,44.4921875,6413000
20-12-1999,43.375,3713400
21-12-1999,43.375,3027200
22-12-1999,45.21484375,3127800
23-12-1999,47.15625,1900600
27-12-1999,46.15625,1246800
28-12-1999,45.09375,1379200
29-12-1999,44.1171875,1613200
30-12-1999,45.5546875,2240000
31-12-1999,47.8515625,2349400
03-01-2000,48.7109375,4614600
04-01-2000,46.0390625,3983400
05-01-2000,44.388671875,5240200
06-01-2000,43.1796875,6464000
07-01-2000,41.75,4475400
10-01-2000,44.3984375,3450400
11-01-2000,43.359375,2585400
12-01-2000,42.5546875,2277000
13-01-2000,43.546875,1901200
14-01-2000,45.4921875,2194400
18-01-2000,44.9296875,1389800
19-01-2000,45.875,1397600
20-01-2000,47.2421875,3308000
21-01-2000,47.734375,3158800
24-01-2000,48.9609375,5550600
25-01-2000,47.4375,3530600
26-01-2000,46.296875,1686200
27-01-2000,45.53125,1916600
28-01-2000,43.4921875,3573800
31-01-2000,40.59375,5925200
01-02-2000,42.6328125,5741400
02-02-2000,43.46875,3059000
03-02-2000,42.7890625,3950800
04-02-2000,41.8046875,3958800
07-02-2000,42.609375,2343400
08-02-2000,45.3203125,3898800
09-02-2000,45.8671875,3089800
10-02-2000,45.6875,1747400
11-02-2000,45.46875,1517200
14-02-2000,44.515625,1490800
15-02-2000,44.7890625,2185000
16-02-2000,45.0625,2724000
17-02-2000,46.375,2943000
18-02-2000,47.5234375,2526200
22-02-2000,48.6484375,5558000
23-02-2000,57.0078125,14625600
24-02-2000,58.140625,5066800
25-02-2000,55.890625,3654600
28-02-2000,56.4375,5456000
29-02-2000,56.65625,3355400
01-03-2000,57.7734375,3153400
02-03-2000,56.71875,2364400
03-03-2000,58.8046875,6368000
06-03-2000,59.2421875,3663000
07-03-2000,60.59375,4317400
08-03-2000,62.09375,3414400
09-03-2000,65.421875,4503000
10-03-2000,68.5625,2838600
13-03-2000,64.609375,4939400
14-03-2000,63.9140625,4322800
15-03-2000,60.1875,2971400
16-03-2000,60.109375,5291600
17-03-2000,60.984375,2201600
20-03-2000,60.53125,4000600
21-03-2000,60.171875,4358600
22-03-2000,62.1640625,6770600
23-03-2000,68.40625,5510700
24-03-2000,75.75,4827400
27-03-2000,78.1875,3195500
28-03-2000,74.25,2161300
29-03-2000,71.75,2403500
30-03-2000,68.8125,2672100
31-03-2000,74.09375,2402500
03-04-2000,74.5625,3437400
04-04-2000,68.0625,8193400
05-04-2000,64.03125,4825900
06-04-2000,67.453125,3079300
07-04-2000,71.3125,1806300
10-04-2000,67.84375,2752800
11-04-2000,60.0625,4863400
12-04-2000,54.703125,8871800
13-04-2000,52.78125,4232400
14-04-2000,46.453125,6980300
17-04-2000,44.984375,7373400
18-04-2000,54.71875,5251000
19-04-2000,55.328125,4263600
20-04-2000,51.203125,3752400
24-04-2000,48.421875,3035500
25-04-2000,55.71875,3879600
26-04-2000,57.921875,3215100
27-04-2000,56.4375,5786100
28-04-2000,62.546875,2511500
01-05-2000,62.9375,3913100
02-05-2000,59.8125,2602500
03-05-2000,56.671875,2419900
04-05-2000,55.109375,2489400
05-05-2000,54.125,1593100
08-05-2000,52.71875,1508100
09-05-2000,49.25,4820100
10-05-2000,45.40625,4325200
11-05-2000,46.09375,2307400
12-05-2000,47.328125,2268400
15-05-2000,47.296875,1625500
16-05-2000,50.40625,2550200
17-05-2000,47.4375,2159100
18-05-2000,46.546875,1367400
19-05-2000,43.15234375,4151200
22-05-2000,45.03125,5689500
23-05-2000,44.15625,2136900
24-05-2000,39.28125,9731300
25-05-2000,38.8125,5684000
26-05-2000,37.984375,2523900
30-05-2000,41.359375,2917100
31-05-2000,41.546875,3919500
01-06-2000,40.546875,5038300
02-06-2000,44.6875,5317500
05-06-2000,44.28125,4090300
06-06-2000,40.90625,7637400
07-06-2000,37.984375,7487800
08-06-2000,38.703125,9697300
09-06-2000,38.890625,3834400
12-06-2000,36.5625,6871100
13-06-2000,35.171875,7224300
14-06-2000,36.75,7147400
15-06-2000,36.71875,3551300
16-06-2000,35.859375,3779900
19-06-2000,39.0625,8853800
20-06-2000,40.40625,5472100
21-06-2000,40.359375,2878300
22-06-2000,39.9375,3167300
23-06-2000,38.546875,2682800
26-06-2000,37.65625,2597900
27-06-2000,34.75,8320900
28-06-2000,32.875,8225000
29-06-2000,32.640625,5834300
30-06-2000,33.51171875,4759200
03-07-2000,32.984375,1436100
05-07-2000,32.125,3076900
06-07-2000,33.953125,4973900
07-07-2000,36.453125,5095800
10-07-2000,36.8125,3492700
11-07-2000,37.859375,3385300
12-07-2000,40.3125,5336800
13-07-2000,41.265625,5477800
14-07-2000,42.78125,4512200
17-07-2000,43.546875,2884100
18-07-2000,42.546875,4313800
19-07-2000,41.765625,2562000
20-07-2000,43.171875,2563500
21-07-2000,44.96875,2639900
24-07-2000,43.625,3392200
25-07-2000,42.84375,2507700
26-07-2000,41.46875,2364800
27-07-2000,39.6875,3204200
28-07-2000,37.921875,2174600
31-07-2000,38.109375,3820100
01-08-2000,40.8125,6071800
02-08-2000,41.703125,2560800
03-08-2000,41.171875,2529400
04-08-2000,42.109375,2070200
07-08-2000,40.34375,1798800
08-08-2000,40.53125,1810900
09-08-2000,40.234375,1310700
10-08-2000,39.625,1309900
11-08-2000,38.765625,1072700
14-08-2000,38.109375,1798600
15-08-2000,38.703125,2501000
16-08-2000,38.6328125,2568000
17-08-2000,39.0078125,1983300
18-08-2000,40.8125,3343400
21-08-2000,41.0546875,1779700
22-08-2000,42.59375,3271600
23-08-2000,44.40234375,4177100
24-08-2000,45.140625,1987600
25-08-2000,45.1015625,1300100
28-08-2000,44.734375,1272100
29-08-2000,43.640625,1461000
30-08-2000,44.90625,2498000
31-08-2000,47.703125,3102100
01-09-2000,51.75,4665900
05-09-2000,52.09375,3113700
06-09-2000,50.84375,15198000
07-09-2000,49.484375,2742200
08-09-2000,48.03125,2288100
11-09-2000,46.171875,3299100
12-09-2000,45.390625,2907900
13-09-2000,46.5390625,2503500
14-09-2000,47.859375,2007400
15-09-2000,45.75,2172900
18-09-2000,45.734375,2493500
19-09-2000,47.890625,2058400
20-09-2000,47.125,1967100
21-09-2000,46.8515625,3114500
22-09-2000,48.71875,5360900
25-09-2000,51.203125,3462300
26-09-2000,51.484375,4069700
27-09-2000,51.9375,1806900
28-09-2000,52.73046875,2957900
29-09-2000,52.9375,2096700
02-10-2000,54.140625,3363500
03-10-2000,52.35546875,7343500
04-10-2000,49.875,3744100
05-10-2000,46.71875,10090000
06-10-2000,45.171875,4225200
09-10-2000,43.4375,3905600
10-10-2000,42.6875,3094400
11-10-2000,39.1875,5652600
12-10-2000,37.90625,3843500
13-10-2000,37.734375,3498300
16-10-2000,40.6875,2191200
17-10-2000,42.5,4124600
18-10-2000,39.40625,4378800
19-10-2000,42.046875,1655000
20-10-2000,43.28125,1249900
23-10-2000,43.33203125,3400500
24-10-2000,43.296875,2376200
25-10-2000,41.5,2394300
26-10-2000,43.375,2736600
27-10-2000,45.828125,2480800
30-10-2000,45.390625,1857600
31-10-2000,45.484375,2070900
01-11-2000,46.25,1896100
02-11-2000,46.890625,1144500
03-11-2000,46.234375,932300
06-11-2000,44.890625,1020600
07-11-2000,43.640625,2156900
08-11-2000,43.484375,2190600
09-11-2000,41.4375,2301400
10-11-2000,39.4375,2837300
13-11-2000,38.34375,2976800
14-11-2000,39.109375,6535400
15-11-2000,34.359375,5933400
16-11-2000,34.1875,2732800
17-11-2000,34.171875,2025000
20-11-2000,32.75,3248300
21-11-2000,32.734375,2046200
22-11-2000,32.390625,2861000
24-11-2000,33.9375,741900
27-11-2000,34.703125,1357300
28-11-2000,31.8359375,2301900
29-11-2000,28.91796875,3059200
30-11-2000,27.609375,3209800
01-12-2000,28.15625,2722900
04-12-2000,27.15625,1999500
05-12-2000,28.671875,5497200
06-12-2000,25.28125,10659400
07-12-2000,24.1875,6342000
08-12-2000,24.89453125,7074300
11-12-2000,26.3125,5675700
12-12-2000,25.53125,1965600
13-12-2000,25.140625,4251300
14-12-2000,24.5859375,3734800
15-12-2000,24.046875,5126600
18-12-2000,24.875,2882400
19-12-2000,25.421875,4955200
20-12-2000,22.96875,4381700
21-12-2000,22.65625,3623300
22-12-2000,24.15625,7957000
26-12-2000,25.390625,1772000
27-12-2000,24.265625,2982700
28-12-2000,23.796875,2296500
29-12-2000,23.328125,3116800
02-01-2001,22.625,2586200
03-01-2001,24.359375,8620600
04-01-2001,26.71875,5998400
05-01-2001,25.09375,3051100
08-01-2001,23.640625,2282900
09-01-2001,24.296875,4824200
10-01-2001,24.984375,6582100
11-01-2001,27.671875,7972200
12-01-2001,29.578125,5128200
16-01-2001,30.578125,5389900
17-01-2001,33.34765625,4127200
18-01-2001,32.671875,1807700
19-01-2001,32.67578125,2421700
22-01-2001,32.390625,2381200
23-01-2001,33.21875,2416900
24-01-2001,33.34375,4660900
25-01-2001,32.34375,4147700
26-01-2001,30.34375,3000900
29-01-2001,31.53125,2885700
30-01-2001,31.765625,1561800
31-01-2001,31.46875,2444600
01-02-2001,30.46875,1563000
02-02-2001,29.171875,2172500
05-02-2001,28.78125,1656900
06-02-2001,29.828125,3016300
07-02-2001,29.625,3171300
08-02-2001,29.65625,1742000
09-02-2001,29.734375,2951800
12-02-2001,28.890625,2868100
13-02-2001,29.328125,2074500
14-02-2001,28.71875,3371400
15-02-2001,28.828125,2530600
16-02-2001,26.49609375,4020500
20-02-2001,26.671875,3107800
21-02-2001,26.921875,2032900
22-02-2001,27.109375,4452500
23-02-2001,27.046875,1999900
26-02-2001,28.328125,1476800
27-02-2001,27.890625,1427800
28-02-2001,27.0,1645000
01-03-2001,26.203125,3043300
02-03-2001,26.640625,2817500
05-03-2001,27.3125,2307900
06-03-2001,29.140625,5494100
07-03-2001,30.15625,2391700
08-03-2001,30.15625,1387600
09-03-2001,29.0625,1410700
12-03-2001,27.0625,4028600
13-03-2001,27.015625,3419300
14-03-2001,27.9375,3994200
15-03-2001,28.1484375,3529100
16-03-2001,26.671875,2504500
19-03-2001,27.390625,2702100
20-03-2001,27.84375,3642300
21-03-2001,27.828125,2101700
22-03-2001,27.375,3837600
23-03-2001,27.453125,2271900
26-03-2001,28.125,2114600
27-03-2001,28.8125,1891200
28-03-2001,28.78125,1318800
29-03-2001,28.1875,1434700
30-03-2001,28.203125,1059600
02-04-2001,28.25,3313000
03-04-2001,27.30078125,2809300
04-04-2001,25.94921875,4473400
05-04-2001,27.46875,4176400
06-04-2001,27.203125,3436300
09-04-2001,27.612499713897705,1559800
10-04-2001,29.582499980926514,4632200
11-04-2001,31.089999198913574,4903900
12-04-2001,29.829999446868896,2681500
16-04-2001,29.132500171661377,2474600
17-04-2001,29.644999980926514,2290400
18-04-2001,31.559999465942383,5242900
19-04-2001,31.337499618530273,3105400
20-04-2001,31.137499809265137,1978500
23-04-2001,30.49250030517578,1132500
24-04-2001,29.537500381469727,1237600
25-04-2001,30.11750030517578,1437200
